id,datetime,lat,lon,geom
26090,2024-05-03 10:29:22.602015,63.440363,10.353824,0101000020E61000006E14596B28B5244029AF95D05DB84F40
26089,2024-05-03 10:29:23.656236,63.440348,10.353819,0101000020E6100000276893C327B52440F46DC1525DB84F40
26088,2024-05-03 10:29:24.721633,63.440334,10.35381,0101000020E6100000DAFE959526B524408FA850DD5CB84F40
26087,2024-05-03 10:29:25.773855,63.440318999999995,10.353802,0101000020E6100000CF84268925B5244059677C5F5CB84F40
26086,2024-05-03 10:29:26.816711,63.440304,10.353791,0101000020E6100000FF3C0D1824B524402426A8E15BB84F40
26085,2024-05-03 10:29:27.865501,63.440284,10.353757,0101000020E61000004F7633A31FB52440DD79E2395BB84F40
26084,2024-05-03 10:29:28.903109,63.440270999999996,10.353738,0101000020E610000074B4AA251DB524404830D5CC5AB84F40
26083,2024-05-03 10:29:29.94428,63.440259999999995,10.353741999999999,0101000020E61000007971E2AB1DB5244054DE8E705AB84F40
26082,2024-05-03 10:29:30.978777,63.440248999999994,10.353727,0101000020E6100000A46C91B41BB52440608C48145AB84F40
26081,2024-05-03 10:29:32.012566,63.440239,10.353712,0101000020E6100000CF6740BD19B524403DB665C059B84F40
26080,2024-05-03 10:29:33.072924,63.440228999999995,10.353696,0101000020E6100000B87361A417B5244019E0826C59B84F40
26079,2024-05-03 10:29:34.135596,63.440220999999994,10.353672,0101000020E61000009605137F14B524409601672959B84F40
26078,2024-05-03 10:29:35.203754,63.44021,10.353648,0101000020E61000007497C45911B52440A3AF20CD58B84F40
26077,2024-05-03 10:29:36.472387,63.440199,10.353627,0101000020E610000016F71F990EB52440AF5DDA7058B84F40
26076,2024-05-03 10:29:37.333006,63.440188,10.353607,0101000020E6100000FA4509FA0BB52440BB0B941458B84F40
26075,2024-05-03 10:29:38.430038,63.440177,10.353584999999999,0101000020E61000005AB6D61709B52440C7B94DB857B84F40
26074,2024-05-03 10:29:39.481739,63.440163,10.353546999999999,0101000020E6100000A432C51C04B5244062F4DC4257B84F40
26073,2024-05-03 10:29:40.554678,63.440152,10.353520999999999,0101000020E6100000FFE55AB400B524406EA296E656B84F40
26072,2024-05-03 10:29:41.605274,63.44014,10.353494999999999,0101000020E61000005A99F04BFDB42440AAD4EC8156B84F40
26071,2024-05-03 10:29:42.636408,63.440130999999994,10.353470999999999,0101000020E6100000382BA226FAB42440567A6D3656B84F40
26070,2024-05-03 10:29:43.706237,63.44012,10.353449,0101000020E6100000999B6F44F7B42440632827DA55B84F40
26069,2024-05-03 10:29:44.779623,63.44011,10.353428,0101000020E61000003BFBCA83F4B424403F52448655B84F40
26068,2024-05-03 10:29:45.862928,63.440099999999994,10.353409,0101000020E610000060394206F2B424401B7C613255B84F40
26067,2024-05-03 10:29:46.921612,63.440079,10.35337,0101000020E610000069C6A2E9ECB424400454388254B84F40
26066,2024-05-03 10:29:47.979108,63.440068,10.353347,0101000020E61000008847E2E5E9B424401002F22554B84F40
26065,2024-05-03 10:29:49.060977,63.440059,10.353328,0101000020E6100000AD855968E7B42440BDA772DA53B84F40
26064,2024-05-03 10:29:50.093137,63.44005,10.353307,0101000020E61000004FE5B4A7E4B424406A4DF38E53B84F40
26063,2024-05-03 10:29:51.157895,63.440040999999994,10.353288,0101000020E610000074232C2AE2B4244016F3734353B84F40
26062,2024-05-03 10:30:04.887994,63.439941999999995,10.353015,0101000020E6100000B0FECF61BEB424408311FB0450B84F40
26061,2024-05-03 10:30:05.925538,63.439938,10.353002,0101000020E61000005ED89AADBCB4244042226DE34FB84F40
26060,2024-05-03 10:30:06.987669,63.439932999999996,10.352991,0101000020E61000008E90813CBBB4244030B77BB94FB84F40
26059,2024-05-03 10:31:07.065852,63.439803999999995,10.352853,0101000020E61000004A97FE25A9B4244032535A7F4BB84F40
26058,2024-05-03 10:32:07.100989,63.439788,10.35304,0101000020E6100000145CACA8C1B424402D9622F94AB84F40
26057,2024-05-03 10:33:08.120638,63.439859999999996,10.353152,0101000020E6100000B308C556D0B42440C6681D554DB84F40
26056,2024-05-03 10:34:09.037268,63.439926,10.353183999999999,0101000020E6100000E0F08288D4B424407E54C37E4FB84F40
26055,2024-05-03 10:35:09.186401,63.440006999999994,10.353309,0101000020E6100000D2C3D0EAE4B424406A813D2652B84F40
26054,2024-05-03 10:36:10.078973,63.440160999999996,10.353047,0101000020E6100000DEE68D93C2B42440C1FC153257B84F40
26053,2024-05-03 10:37:10.094371,63.440366999999995,10.352473,0101000020E61000002E724F5777B424406A9E23F25DB84F40
26052,2024-05-03 10:38:10.161156,63.440445999999994,10.352191999999999,0101000020E61000005ED3838252B42440B6D3D68860B84F40
26051,2024-05-03 10:39:11.161302,63.440619,10.352027,0101000020E6100000349E08E23CB42440847F113466B84F40
26050,2024-05-03 10:40:11.188546,63.440704,10.351853,0101000020E6100000BDFF8F1326B42440B29B19FD68B84F40
26049,2024-05-03 10:41:11.471944,63.440799999999996,10.351723,0101000020E610000084807C0915B42440D40968226CB84F40
26048,2024-05-03 10:42:12.127286,63.440884,10.351735,0101000020E610000095B7239C16B4244032AA0CE36EB84F40
26047,2024-05-03 10:43:08.881455,63.440866,10.351553,0101000020E6100000129F3BC1FEB324408CF50D4C6EB84F40
26046,2024-05-03 10:43:09.927822,63.440861,10.351550999999999,0101000020E61000008FC01F7EFEB324407A8A1C226EB84F40
26045,2024-05-03 10:43:10.976367,63.440856999999994,10.351549,0101000020E61000000DE2033BFEB32440389B8E006EB84F40
26044,2024-05-03 10:43:12.03527,63.440853,10.351541,0101000020E61000000168942EFDB32440F7AB00DF6DB84F40
26043,2024-05-03 10:43:13.110492,63.440849,10.351536999999999,0101000020E6100000FBAA5CA8FCB32440B6BC72BD6DB84F40
26042,2024-05-03 10:43:14.157907,63.440844999999996,10.351536,0101000020E6100000BABBCE86FCB3244074CDE49B6DB84F40
26041,2024-05-03 10:43:15.222171,63.440841999999996,10.351531,0101000020E6100000730F09DFFBB32440035ABA826DB84F40
26040,2024-05-03 10:43:16.291147,63.440838,10.351528,0101000020E6100000AF415F7AFBB32440C26A2C616DB84F40
26039,2024-05-03 10:43:17.560296,63.440835,10.351526,0101000020E61000002C634337FBB3244051F701486DB84F40
26038,2024-05-03 10:43:18.404223,63.440832,10.351526999999999,0101000020E61000006D52D158FBB32440E083D72E6DB84F40
26037,2024-05-03 10:43:19.44913,63.440828999999994,10.351529,0101000020E6100000F030ED9BFBB324406E10AD156DB84F40
26036,2024-05-03 10:43:20.506235,63.440818,10.351519,0101000020E610000062D8614CFAB324407BBE66B96CB84F40
26035,2024-05-03 10:43:21.546465,63.440813,10.351514,0101000020E61000001B2C9CA4F9B324406953758F6CB84F40
26034,2024-05-03 10:43:23.665801,63.440805,10.351512,0101000020E6100000984D8061F9B32440E674594C6CB84F40
26033,2024-05-03 10:43:25.767252,63.440797999999994,10.351511,0101000020E6100000575EF23FF9B324403312A1116CB84F40
26032,2024-05-03 10:43:26.838649,63.440794,10.351512,0101000020E6100000984D8061F9B32440F22213F06BB84F40
26031,2024-05-03 10:43:27.867685,63.44079,10.351511,0101000020E6100000575EF23FF9B32440B13385CE6BB84F40
26030,2024-05-03 10:43:29.944634,63.440780999999994,10.351509,0101000020E6100000D47FD6FCF8B324405DD905836BB84F40
26029,2024-05-03 10:43:31.010645,63.440777,10.351507,0101000020E610000051A1BAB9F8B324401CEA77616BB84F40
26028,2024-05-03 10:43:32.064654,63.440773,10.351505999999999,0101000020E61000000FB22C98F8B32440DBFAE93F6BB84F40
26027,2024-05-03 10:43:35.226931,63.440759,10.351507,0101000020E610000051A1BAB9F8B32440763579CA6AB84F40
26026,2024-05-03 10:43:36.280971,63.440754999999996,10.351505999999999,0101000020E61000000FB22C98F8B324403446EBA86AB84F40
26025,2024-05-03 10:43:37.354909,63.440751999999996,10.351509,0101000020E6100000D47FD6FCF8B32440C3D2C08F6AB84F40
26024,2024-05-03 10:43:38.407202,63.440748,10.351514,0101000020E61000001B2C9CA4F9B3244082E3326E6AB84F40
26023,2024-05-03 10:43:39.457014,63.440743999999995,10.351519,0101000020E610000062D8614CFAB3244040F4A44C6AB84F40
26022,2024-05-03 10:43:41.540748,63.440731,10.351517999999999,0101000020E610000020E9D32AFAB32440ACAA97DF69B84F40
26021,2024-05-03 10:43:42.59306,63.440726,10.351523,0101000020E6100000689599D2FAB324409A3FA6B569B84F40
26020,2024-05-03 10:43:43.662047,63.440718,10.351519,0101000020E610000062D8614CFAB3244017618A7269B84F40
26019,2024-05-03 10:43:44.731574,63.440712,10.351517999999999,0101000020E610000020E9D32AFAB32440357A354069B84F40
26018,2024-05-03 10:43:45.778389,63.440706,10.351519999999999,0101000020E6100000A3C7EF6DFAB324405393E00D69B84F40
26017,2024-05-03 10:43:46.855368,63.440701,10.351524999999999,0101000020E6100000EA73B515FBB324404128EFE368B84F40
26016,2024-05-03 10:43:47.956782,63.440687,10.351528,0101000020E6100000AF415F7AFBB32440DC627E6E68B84F40
26015,2024-05-03 10:43:49.218357,63.44068,10.351531,0101000020E6100000730F09DFFBB324402A00C63368B84F40
26014,2024-05-03 10:43:50.025795,63.440672,10.351536999999999,0101000020E6100000FBAA5CA8FCB32440A721AAF067B84F40
26013,2024-05-03 10:43:51.087223,63.440664,10.351538999999999,0101000020E61000007E8978EBFCB3244024438EAD67B84F40
26012,2024-05-03 10:43:52.157282,63.440656999999995,10.35154,0101000020E6100000C078060DFDB3244071E0D57267B84F40
26011,2024-05-03 10:43:53.191493,63.440649,10.351545,0101000020E61000000725CCB4FDB32440EF01BA2F67B84F40
26010,2024-05-03 10:43:54.249127,63.440642999999994,10.351549,0101000020E61000000DE2033BFEB324400C1B65FD66B84F40
26009,2024-05-03 10:43:55.280747,63.440636,10.351554,0101000020E6100000548EC9E2FEB324405AB8ACC266B84F40
26008,2024-05-03 10:43:56.336431,63.44063,10.351559,0101000020E61000009B3A8F8AFFB3244078D1579066B84F40
26007,2024-05-03 10:43:57.403698,63.440622999999995,10.351569,0101000020E610000029931ADA00B42440C56E9F5566B84F40
26006,2024-05-03 10:43:58.46612,63.440614999999994,10.351576,0101000020E6100000F31DFCC401B424404290831266B84F40
26005,2024-05-03 10:43:59.555982,63.440608,10.351581,0101000020E61000003ACAC16C02B42440902DCBD765B84F40
26004,2024-05-03 10:44:00.621308,63.440602999999996,10.351586,0101000020E61000008176871403B424407EC2D9AD65B84F40
26003,2024-05-03 10:44:01.680786,63.440599,10.351587,0101000020E6100000C365153603B424403DD34B8C65B84F40
26002,2024-05-03 10:44:03.87474,63.440586999999994,10.351592,0101000020E61000000A12DBDD03B424407805A22765B84F40
26001,2024-05-03 10:44:04.914714,63.440574,10.351607,0101000020E6100000DF162CD505B42440E4BB94BA64B84F40
26000,2024-05-03 10:44:05.980059,63.440569999999994,10.351611,0101000020E6100000E5D3635B06B42440A2CC069964B84F40
25999,2024-05-03 10:44:07.03935,63.440563,10.351621,0101000020E6100000732CEFAA07B42440F0694E5E64B84F40
25998,2024-05-03 10:44:08.102117,63.440557,10.351628,0101000020E61000003DB7D09508B424400E83F92B64B84F40
25997,2024-05-03 10:44:10.224454,63.440546999999995,10.351628999999999,0101000020E61000007EA65EB708B42440EAAC16D863B84F40
25996,2024-05-03 10:44:12.35136,63.440538999999994,10.351633,0101000020E61000008463963D09B4244067CEFA9463B84F40
25995,2024-05-03 10:45:12.477115,63.440518,10.351853,0101000020E6100000BDFF8F1326B4244050A6D1E462B84F40
25994,2024-05-03 10:46:12.489374,63.440568,10.351908,0101000020E6100000CB660E492DB4244002D53F8864B84F40
25993,2024-05-03 10:47:13.441503,63.440649,10.35186,0101000020E6100000878A71FE26B42440EF01BA2F67B84F40
25992,2024-05-03 10:48:14.409231,63.440684999999995,10.351814,0101000020E6100000C58CF0F620B424403B6BB75D68B84F40
25991,2024-05-03 10:49:14.532839,63.440742,10.351853,0101000020E6100000BDFF8F1326B42440A0FCDD3B6AB84F40
25990,2024-05-03 10:50:14.579479,63.440804,10.351854,0101000020E6100000FEEE1D3526B4244016F9F5436CB84F40
25989,2024-05-03 10:51:04.909486,63.440861999999996,10.351801,0101000020E61000007366BB421FB424404A06802A6EB84F40
25988,2024-05-03 10:51:07.018242,63.440870999999994,10.351796,0101000020E61000002CBAF59A1EB424409D60FF756EB84F40
25987,2024-05-03 10:51:08.076458,63.440875,10.351795,0101000020E6100000EACA67791EB42440DF4F8D976EB84F40
25986,2024-05-03 10:51:09.145646,63.440881,10.351792999999999,0101000020E610000067EC4B361EB42440C136E2C96EB84F40
25985,2024-05-03 10:51:10.207521,63.440887,10.35179,0101000020E6100000A31EA2D11DB42440A31D37FC6EB84F40
25984,2024-05-03 10:51:12.307307,63.440883,10.351775,0101000020E6100000CE1951DA1BB42440622EA9DA6EB84F40
25983,2024-05-03 10:51:13.351452,63.44088,10.35177,0101000020E6100000876D8B321BB42440F1BA7EC16EB84F40
25982,2024-05-03 10:51:14.394917,63.440881,10.351764,0101000020E6100000FED137691AB42440C136E2C96EB84F40
25981,2024-05-03 10:51:15.45818,63.440881999999995,10.351754999999999,0101000020E6100000B1683A3B19B4244091B245D26EB84F40
25980,2024-05-03 10:51:16.522917,63.440884,10.351746,0101000020E610000065FF3C0D18B4244032AA0CE36EB84F40
25979,2024-05-03 10:51:17.568091,63.440884999999994,10.351727,0101000020E61000008A3DB48F15B42440022670EB6EB84F40
25978,2024-05-03 10:51:18.627172,63.440887,10.351716999999999,0101000020E6100000FBE4284014B42440A31D37FC6EB84F40
25977,2024-05-03 10:51:19.679394,63.440889,10.351704999999999,0101000020E6100000EAAD81AD12B424404415FE0C6FB84F40
25976,2024-05-03 10:51:20.740412,63.440889999999996,10.351689,0101000020E6100000D4B9A29410B42440149161156FB84F40
25975,2024-05-03 10:51:21.801695,63.440892,10.351676999999999,0101000020E6100000C282FB010FB42440B58828266FB84F40
25974,2024-05-03 10:51:22.856614,63.440897,10.351664,0101000020E6100000705CC64D0DB42440C7F319506FB84F40
25973,2024-05-03 10:51:35.526818,63.440889,10.351511,0101000020E6100000575EF23FF9B324404415FE0C6FB84F40
25972,2024-05-03 10:51:36.55084,63.440887,10.351505999999999,0101000020E61000000FB22C98F8B32440A31D37FC6EB84F40
25971,2024-05-03 10:51:37.622273,63.440884999999994,10.351503,0101000020E61000004BE48233F8B32440022670EB6EB84F40
25970,2024-05-03 10:51:38.682253,63.440883,10.3515,0101000020E61000008716D9CEF7B32440622EA9DA6EB84F40
25969,2024-05-03 10:51:39.736349,63.440881,10.351498,0101000020E61000000438BD8BF7B32440C136E2C96EB84F40
25968,2024-05-03 10:51:40.771546,63.440878,10.351497,0101000020E6100000C3482F6AF7B3244050C3B7B06EB84F40
25967,2024-05-03 10:51:41.827732,63.440873999999994,10.351492,0101000020E61000007C9C69C2F6B324400ED4298F6EB84F40
25966,2024-05-03 10:51:43.054918,63.440872999999996,10.351488,0101000020E610000076DF313CF6B324403E58C6866EB84F40
25965,2024-05-03 10:51:44.987775,63.44087,10.351484,0101000020E61000007022FAB5F5B32440CDE49B6D6EB84F40
25964,2024-05-03 10:51:48.21548,63.440856,10.351478,0101000020E6100000E886A6ECF4B32440681F2BF86DB84F40
25963,2024-05-03 10:51:49.247831,63.440853,10.351477,0101000020E6100000A69718CBF4B32440F7AB00DF6DB84F40
25962,2024-05-03 10:51:50.306754,63.440850999999995,10.351476,0101000020E610000065A88AA9F4B3244056B439CE6DB84F40
25961,2024-05-03 10:51:51.352413,63.440847,10.351474999999999,0101000020E610000023B9FC87F4B3244015C5ABAC6DB84F40
25960,2024-05-03 10:51:52.408876,63.440841999999996,10.351473,0101000020E6100000A1DAE044F4B32440035ABA826DB84F40
25959,2024-05-03 10:51:53.477048,63.440833999999995,10.351469999999999,0101000020E6100000DC0C37E0F3B32440807B9E3F6DB84F40
25958,2024-05-03 10:51:54.52017,63.440825999999994,10.351467999999999,0101000020E6100000592E1B9DF3B32440FD9C82FC6CB84F40
25957,2024-05-03 10:51:55.573433,63.440819999999995,10.351465,0101000020E610000095607138F3B324401BB62DCA6CB84F40
25956,2024-05-03 10:51:56.625545,63.440811999999994,10.351460999999999,0101000020E61000008FA339B2F2B3244098D711876CB84F40
25955,2024-05-03 10:51:57.68245,63.440805,10.351458,0101000020E6100000CBD58F4DF2B32440E674594C6CB84F40
25954,2024-05-03 10:51:58.752872,63.440797999999994,10.351453,0101000020E61000008429CAA5F1B324403312A1116CB84F40
25953,2024-05-03 10:51:59.805612,63.440791,10.351448999999999,0101000020E61000007E6C921FF1B3244081AFE8D66BB84F40
25952,2024-05-03 10:52:00.866033,63.440777,10.351443999999999,0101000020E610000037C0CC77F0B324401CEA77616BB84F40
25951,2024-05-03 10:52:01.90638,63.440768999999996,10.35144,0101000020E6100000320395F1EFB32440990B5C1E6BB84F40
25950,2024-05-03 10:52:05.091571,63.440743,10.351441999999999,0101000020E6100000B4E1B034F0B32440707841446AB84F40
25949,2024-05-03 10:52:06.213435,63.440739,10.351447,0101000020E6100000FC8D76DCF0B324402F89B3226AB84F40
25948,2024-05-03 10:52:07.262056,63.440731,10.351446,0101000020E6100000BA9EE8BAF0B32440ACAA97DF69B84F40
25947,2024-05-03 10:52:08.323309,63.440725,10.351448,0101000020E61000003D7D04FEF0B32440CAC342AD69B84F40
25946,2024-05-03 10:52:09.376306,63.440718999999994,10.35145,0101000020E6100000C05B2041F1B32440E7DCED7A69B84F40
25945,2024-05-03 10:52:10.451237,63.440712999999995,10.351454,0101000020E6100000C61858C7F1B3244005F6984869B84F40
25944,2024-05-03 10:52:11.521107,63.440706999999996,10.351450999999999,0101000020E6100000014BAE62F1B32440230F441669B84F40
25943,2024-05-03 10:52:12.586971,63.4407,10.351446,0101000020E6100000BA9EE8BAF0B3244071AC8BDB68B84F40
25942,2024-05-03 10:52:13.631625,63.440692999999996,10.351443999999999,0101000020E610000037C0CC77F0B32440BE49D3A068B84F40
25941,2024-05-03 10:52:15.711612,63.440681999999995,10.351447,0101000020E6100000FC8D76DCF0B32440CAF78C4468B84F40
25940,2024-05-03 10:52:16.755141,63.440675999999996,10.351448999999999,0101000020E61000007E6C921FF1B32440E810381268B84F40
25939,2024-05-03 10:52:17.787401,63.440662999999994,10.351452,0101000020E6100000433A3C84F1B3244053C72AA567B84F40
25938,2024-05-03 10:52:18.846466,63.440656999999995,10.351454,0101000020E6100000C61858C7F1B3244071E0D57267B84F40
25937,2024-05-03 10:52:19.918096,63.44065,10.351455,0101000020E61000000708E6E8F1B32440BF7D1D3867B84F40
25936,2024-05-03 10:52:20.957832,63.440644,10.351455999999999,0101000020E610000048F7730AF2B32440DD96C80567B84F40
25935,2024-05-03 10:52:23.060054,63.440628999999994,10.351457,0101000020E61000008AE6012CF2B32440A755F48766B84F40
25934,2024-05-03 10:52:26.189801,63.44061,10.351455,0101000020E61000000708E6E8F1B32440312592E865B84F40
25933,2024-05-03 10:52:28.286373,63.440597999999994,10.351452,0101000020E6100000433A3C84F1B324406C57E88365B84F40
25932,2024-05-03 10:52:30.365601,63.440585999999996,10.351450999999999,0101000020E6100000014BAE62F1B32440A8893E1F65B84F40
25931,2024-05-03 10:52:31.413248,63.440580999999995,10.35145,0101000020E6100000C05B2041F1B32440961E4DF564B84F40
25930,2024-05-03 10:52:32.495743,63.440576,10.351450999999999,0101000020E6100000014BAE62F1B3244085B35BCB64B84F40
25929,2024-05-03 10:52:33.542587,63.440568999999996,10.35145,0101000020E6100000C05B2041F1B32440D250A39064B84F40
25928,2024-05-03 10:52:34.590332,63.440563999999995,10.351450999999999,0101000020E6100000014BAE62F1B32440C0E5B16664B84F40
25927,2024-05-03 10:52:36.670974,63.440551,10.351452,0101000020E6100000433A3C84F1B324402C9CA4F963B84F40
25926,2024-05-03 10:52:37.72932,63.440545,10.351454,0101000020E6100000C61858C7F1B324404AB54FC763B84F40
25925,2024-05-03 10:52:38.809103,63.440532,10.351460999999999,0101000020E61000008FA339B2F2B32440B56B425A63B84F40
25924,2024-05-03 10:52:39.892894,63.440524999999994,10.351462999999999,0101000020E6100000128255F5F2B3244002098A1F63B84F40
25923,2024-05-03 10:52:40.923896,63.440518,10.351465,0101000020E610000095607138F3B3244050A6D1E462B84F40
25922,2024-05-03 10:52:41.969619,63.440510999999994,10.351466,0101000020E6100000D74FFF59F3B324409D4319AA62B84F40
25921,2024-05-03 10:52:43.012294,63.440504,10.351469,0101000020E61000009B1DA9BEF3B32440EBE0606F62B84F40
25920,2024-05-03 10:52:44.073277,63.440497,10.351469999999999,0101000020E6100000DC0C37E0F3B32440397EA83462B84F40
25919,2024-05-03 10:52:45.126948,63.44049,10.351472,0101000020E61000005FEB5223F4B32440861BF0F961B84F40
25918,2024-05-03 10:52:46.414668,63.440484,10.351474999999999,0101000020E610000023B9FC87F4B32440A4349BC761B84F40
25917,2024-05-03 10:52:47.260443,63.440478,10.351478,0101000020E6100000E886A6ECF4B32440C24D469561B84F40
25916,2024-05-03 10:52:48.326889,63.440472,10.351481,0101000020E6100000AC545051F5B32440E066F16261B84F40
25915,2024-05-03 10:52:49.393197,63.440464,10.351484,0101000020E61000007022FAB5F5B324405D88D51F61B84F40
25914,2024-05-03 10:52:50.443496,63.440458,10.351486,0101000020E6100000F30016F9F5B324407BA180ED60B84F40
25913,2024-05-03 10:52:51.477562,63.440450999999996,10.351492,0101000020E61000007C9C69C2F6B32440C83EC8B260B84F40
25912,2024-05-03 10:52:52.526125,63.440445,10.351498,0101000020E61000000438BD8BF7B32440E657738060B84F40
25911,2024-05-03 10:52:53.5959,63.440438,10.3515,0101000020E61000008716D9CEF7B3244034F5BA4560B84F40
